x_tc,y_tc,z_tc,vx_tc,vy_tc,vz_tc
0.00024705799901786915,0.004864924556019948,0.0,-8.381538217249176e-5,-0.0016505740491273375,0.0
0.0002462211998078001,0.004848446785449041,0.0,-8.353149480243157e-5,-0.0016449834628441125,0.0
0.0002453872348832865,0.004832024826005288,0.0,-8.324856897471354e-5,-0.0016394118121881662,0.0
0.0002445560946444452,0.004815658488653291,0.0,-8.29666014325401e-5,-0.0016338590330234738,0.0
0.00024372776952390847,0.004799347584997925,0.0,-8.268558893014476e-5,-0.0016283250614312428,0.0
0.00024290224998671368,0.00478309192728217,0.0,-8.240552823275457e-5,-0.0016228098337091772,0.0
0.00024207952653019374,0.004766891328384951,0.0,-8.212641611655286e-5,-0.0016173132863707444,0.0
0.0002412595896838676,0.004750745601818981,0.0,-8.184824936864236e-5,-0.0016118353561444438,0.0
0.00024044243000933123,0.004734654561728616,0.0,-8.157102478700796e-5,-0.0016063759799730794,0.0
0.00023962803810014904,0.004718618022887717,0.0,-8.129473918048009e-5,-0.001600935095013033,0.0
0.00023881640458174553,0.004702635800697514,0.0,-8.101938936869751e-5,-0.0015955126386335416,0.0
0.00023800752011129741,0.004686707711184484,0.0,-8.074497218207142e-5,-0.0015901085484159758,0.0
0.00023720137537762607,0.004670833570998233,0.0,-8.047148446174844e-5,-0.0015847227621531219,0.0
0.00023639796110109038,0.004655013197409385,0.0,-8.019892305957431e-5,-0.001579355217848465,0.0
0.00023559726803347987,0.004639246408307479,0.0,-7.992728483805803e-5,-0.0015740058537154762,0.0
0.00023479928695790825,0.00462353302219887,0.0,-7.965656667033512e-5,-0.0015686746081769011,0.0
0.0002340040086887074,0.004607872858204646,0.0,-7.938676544013212e-5,-0.0015633614198640507,0.0
0.00023321142407132148,0.004592265736058539,0.0,-7.911787804173063e-5,-0.0015580662276160953,0.0
0.0002324215239822017,0.004576711476104852,0.0,-7.884990137993135e-5,-0.0015527889704793603,0.0
0.00023163429932870121,0.004561209899296396,0.0,-7.858283237001867e-5,-0.0015475295877066244,0.0
0.00023084974104897052,0.004545760827192421,0.0,-7.831666793772507e-5,-0.0015422880187564208,0.0
0.00023006784011185308,0.004530364081956567,0.0,-7.80514050191958e-5,-0.0015370642032923399,0.0
0.00022928858751678136,0.004515019486354815,0.0,-7.778704056095336e-5,-0.0015318580811823348,0.0
0.00022851197429367328,0.004499726863753451,0.0,-7.75235715198628e-5,-0.0015266695924980292,0.0
0.00022773799150282891,0.004484486038117024,0.0,-7.726099486309642e-5,-0.0015214986775140278,0.0
0.0002269666302348276,0.004469296834006328,0.0,-7.699930756809865e-5,-0.0015163452767072282,0.0
0.00022619788161042537,0.004454159076576378,0.0,-7.673850662255159e-5,-0.0015112093307561364,0.0
0.00022543173678045281,0.004439072591574401,0.0,-7.647858902434035e-5,-0.0015060907805401833,0.0
0.00022466818692571305,0.004424037205337825,0.0,-7.621955178151819e-5,-0.0015009895671390448,0.0
0.00022390722325688037,0.004409052744792285,0.0,-7.596139191227241e-5,-0.001495905631831963,0.0
0.000223148837014399,0.004394119037449627,0.0,-7.570410644488988e-5,-0.0014908389160970701,0.0
0.00022239301946838227,0.004379235911405924,0.0,-7.54476924177227e-5,-0.001485789361610716,0.0
0.0002216397619185121,0.0043644031953395,0.0,-7.519214687915426e-5,-0.0014807569102467952,0.0
0.00022088905569393887,0.0043496207185089505,0.0,-7.493746688756532e-5,-0.0014757415040760793,0.0
0.00022014089215318167,0.0043348883107511855,0.0,-7.468364951130004e-5,-0.0014707430853655489,0.0
0.00021939526268402869,0.0043202058024794645,0.0,-7.443069182863221e-5,-0.0014657615965777298,0.0
0.0002186521587034382,0.004305573024681448,0.0,-7.417859092773179e-5,-0.0014607969803700303,0.0
0.0002179115716574397,0.004290989808917249,0.0,-7.392734390663108e-5,-0.0014558491795940813,0.0
0.00021717349302103546,0.0042764559873175,0.0,-7.367694787319167e-5,-0.0014509181372950783,0.0
0.00021643791429810244,0.004261971392581411,0.0,-7.342739994507093e-5,-0.0014460037967111263,0.0
0.00021570482702129438,0.004247535857974852,0.0,-7.317869724968892e-5,-0.0014411061012725853,0.0
0.0002149742227519444,0.004233149217328431,0.0,-7.293083692419516e-5,-0.0014362249946014206,0.0
0.0002142460930799679,0.0042188113050355795,0.0,-7.268381611543602e-5,-0.0014313604205105526,0.0
0.00021352042962376568,0.00420452195605065,0.0,-7.243763197992145e-5,-0.0014265123230032106,0.0
0.00021279722403012746,0.004190281005887012,0.0,-7.219228168379252e-5,-0.0014216806462722877,0.0
0.0002120764679741358,0.00417608829061516,0.0,-7.194776240278884e-5,-0.0014168653346996994,0.0
0.00021135815315907015,0.0041619436468608275,0.0,-7.170407132221581e-5,-0.0014120663328557426,0.0
0.0002106422713163115,0.004147846911803106,0.0,-7.146120563691245e-5,-0.0014072835854984573,0.0
0.00020992881420524702,0.004133797923172571,0.0,-7.121916255121902e-5,-0.0014025170375729914,0.0
0.00020921777361317538,0.004119796519249413,0.0,-7.097793927894477e-5,-0.0013977666342109667,0.0
0.00020850914135521207,0.004105842538861575,0.0,-7.073753304333595e-5,-0.001393032320729847,0.0
0.00020780290927419529,0.004091935821382902,0.0,-7.049794107704389e-5,-0.001388314042632309,0.0
0.00020709906924059194,0.0040780762067312865,0.0,-7.025916062209298e-5,-0.0013836117456056153,0.0
0.00020639761315240413,0.0040642635353668275,0.0,-7.002118892984909e-5,-0.001378925375520988,0.0
0.0002056985329350759,0.004050497648289996,0.0,-6.97840232609879e-5,-0.0013742548784329873,0.0
0.00020500182054140027,0.0040367783870398025,0.0,-6.954766088546327e-5,-0.0013696002005788887,0.0
0.00020430746795142656,0.004023105593691974,0.0,-6.931209908247594e-5,-0.0013649612883780654,0.0
0.00020361546717236813,0.004009479110857136,0.0,-6.907733514044207e-5,-0.0013603380884313714,0.0
0.00020292581023851036,0.0039958987816790005,0.0,-6.884336635696219e-5,-0.0013557305475205262,0.0
0.00020223848921111895,0.00398236444983256,0.0,-6.861019003878996e-5,-0.001351138612607503,0.0
0.00020155349617834853,0.003968875959522288,0.0,-6.837780350180121e-5,-0.0013465622308339175,0.0
0.0002008708232551516,0.003955433155480349,0.0,-6.814620407096307e-5,-0.0013420013495204196,0.0
0.0002001904625831877,0.0039420358829648046,0.0,-6.791538908030313e-5,-0.0013374559161660872,0.0
0.0001995124063307331,0.003928683987757839,0.0,-6.768535587287881e-5,-0.0013329258784478219,0.0
0.0001988366466925905,0.003915377316163978,0.0,-6.745610180074672e-5,-0.0013284111842197463,0.0
0.00019816317588999921,0.0039021157150083245,0.0,-6.72276242249322e-5,-0.001323911781512604,0.0
0.00019749198617054572,0.003888899031634793,0.0,-6.699992051539896e-5,-0.001319427618533162,0.0
0.0001968230698080743,0.0038757271139043515,0.0,-6.677298805101875e-5,-0.0013149586436636126,0.0
0.00019615641910259818,0.003862599810193273,0.0,-6.654682421954129e-5,-0.0013105048054609816,0.0
0.00019549202638021086,0.003849516969391388,0.0,-6.632142641756412e-5,-0.0013060660526565348,0.0
0.00019482988399299777,0.0038364784409003444,0.0,-6.60967920505026e-5,-0.0013016423341551877,0.0
0.0001941699843189483,0.003823484074631877,0.0,-6.587291853256019e-5,-0.0012972335990349179,0.0
0.00019351231976186798,0.0038105337210060765,0.0,-6.564980328669842e-5,-0.001292839796546179,0.0
0.0001928568827512911,0.0037976272309496696,0.0,-6.542744374460761e-5,-0.0012884608761113154,0.0
0.0001922036657423935,0.0037847644558943027,0.0,-6.52058373466769e-5,-0.0012840967873239816,0.0
0.00019155266121590578,0.003771945247774831,0.0,-6.498498154196507e-5,-0.001279747479948561,0.0
0.00019090386167802675,0.003759169459027615,0.0,-6.476487378817106e-5,-0.0012754129039195877,0.0
0.0001902572596603371,0.0037464369425888214,0.0,-6.454551155160475e-5,-0.0012710930093411702,0.0
0.00018961284771971346,0.00373374755189273,0.0,-6.432689230715771e-5,-0.0012667877464864177,0.0
0.00018897061843824284,0.0037211011408700466,0.0,-6.410901353827425e-5,-0.0012624970657968664,0.0
0.000188330564423137,0.0037084975639462233,0.0,-6.38918727369224e-5,-0.0012582209178819105,0.0
0.00018769267830664758,0.0036959366760397796,0.0,-6.367546740356498e-5,-0.0012539592535182323,0.0
0.00018705695274598113,0.003683418332560635,0.0,-6.34597950471309e-5,-0.0012497120236492367,0.0
0.00018642338042321467,0.003670942389408444,0.0,-6.324485318498648e-5,-0.0012454791793844859,0.0
0.0001857919540452115,0.0036585087029709354,0.0,-6.303063934290685e-5,-0.0012412606719991363,0.0
0.00018516266634353707,0.0036461171301222623,0.0,-6.281715105504746e-5,-0.0012370564529333788,0.0
0.0001845355100743755,0.0036337675282213525,0.0,-6.260438586391576e-5,-0.0012328664737918788,0.0
0.00018391047801844608,0.003621459755110267,0.0,-6.23923413203428e-5,-0.001228690686343219,0.0
0.00018328756298092023,0.0036091936691125637,0.0,-6.218101498345525e-5,-0.001224529042519345,0.0
0.00018266675779133863,0.0035969691290316666,0.0,-6.197040442064693e-5,-0.0012203814944150117,0.0
0.00018204805530352874,0.003584785994149241,0.0,-6.176050720755123e-5,-0.0012162479942872315,0.0
0.0001814314483955225,0.0035726441242235714,0.0,-6.155132092801282e-5,-0.0012121284945547247,0.0
0.0001808169299694743,0.00356054337948795,0.0,-6.134284317406022e-5,-0.0012080229477973725,0.0
0.00018020449295157937,0.0035484836206490667,0.0,-6.113507154587776e-5,-0.0012039313067556707,0.0
0.00017959413029199235,0.003536464708885405,0.0,-6.0928003651778095e-5,-0.001199853524330185,0.0
0.00017898583496474602,0.0035244865058456447,0.0,-6.072163710817467e-5,-0.0011957895535810105,0.0
0.00017837959996767054,0.00351254887364707,0.0,-6.051596953955428e-5,-0.0011917393477272296,0.0
0.00017777541832231282,0.0035006516748739805,0.0,-6.031099857844974e-5,-0.0011877028601463746,0.0
0.00017717328307385616,0.0034887947725761115,0.0,-6.010672186541251e-5,-0.0011836800443738907,0.0
0.00017657318729104025,0.0034769780302670553,0.0,-5.990313704898577e-5,-0.0011796708541026012,0.0
0.00017597512406608128,0.0034652013119226923,0.0,-5.970024178567707e-5,-0.001175675243182174,0.0
0.00017537908651459253,0.0034534644819796236,0.0,-5.9498033739931596e-5,-0.001171693165618591,0.0
0.00017478506777550507,0.003441767405333611,0.0,-5.9296510584105184e-5,-0.0011677245755736187,0.0
0.00017419306101098883,0.003430109947338022,0.0,-5.909566999843751e-5,-0.0011637694273642799,0.0
0.00017360305940637377,0.00341849197380228,0.0,-5.889550967102542e-5,-0.001159827675462328,0.0
0.0001730150561700716,0.00340691335099032,0.0,-5.8696027297796255e-5,-0.0011558992744937237,0.0
0.00017242904453349748,0.0033953739456190463,0.0,-5.849722058248147e-5,-0.0011519841792381115,0.0
0.00017184501775099214,0.003383873624856803,0.0,-5.829908723659007e-5,-0.0011480823446283002,0.0
0.00017126296909974426,0.003372412256321841,0.0,-5.810162497938219e-5,-0.0011441937257497435,0.0
0.00017068289187971303,0.0033609897080807954,0.0,-5.790483153784316e-5,-0.001140318277840023,0.0
0.00017010477941355106,0.003349605848647168,0.0,-5.7708704646657007e-5,-0.0011364559562883337,0.0
0.00016952862504652748,0.003338260546979812,0.0,-5.751324204818051e-5,-0.001132606716634969,0.0
0.00016895442214645142,0.0033269536724814244,0.0,-5.731844149241728e-5,-0.0011287705145708107,0.0
0.00016838216410359558,0.0033156850949970424,0.0,-5.71243007369918e-5,-0.0011249473059368174,0.0
0.00016781184433062017,0.0033044546848125453,0.0,-5.693081754712343e-5,-0.0011211370467235171,0.0
0.00016724345626249713,0.003293262312653162,0.0,-5.6737989695601143e-5,-0.0011173396930705003,0.0
0.00016667699335643442,0.0032821078496819813,0.0,-5.6545814962757273e-5,-0.0011135552012659152,0.0
0.0001661124490918009,0.0032709911674984704,0.0,-5.635429113644257e-5,-0.0011097835277459644,0.0
0.00016554981697005115,0.0032599121381369964,0.0,-5.61634160120004e-5,-0.0011060246290944035,0.0
0.00016498909051465064,0.0032488706340653524,0.0,-5.597318739224127e-5,-0.0011022784620420413,0.0
0.00016443026327100124,0.0032378665281832908,0.0,-5.5783603087417826e-5,-0.001098544983466242,0.0
0.00016387332880636693,0.0032268996938210597,0.0,-5.559466091519947e-5,-0.0010948241503904283,0.0
0.00016331828070979972,0.0032159700047379443,0.0,-5.540635870064727e-5,-0.0010911159199835873,0.0
0.00016276511259206584,0.003205077335120814,0.0,-5.521869427618899e-5,-0.0010874202495597767,0.0
0.0001622138180855722,0.003194221559582675,0.0,-5.503166548159403e-5,-0.0010837370965776341,0.0
0.00016166439084429316,0.0031834025531612257,0.0,-5.484527016394861e-5,-0.001080066418639887,0.0
0.00016111682454369734,0.0031726201913174186,0.0,-5.465950617763094e-5,-0.0010764081734928649,0.0
0.00016057111288067497,0.0031618743499340278,0.0,-5.447437138428668e-5,-0.0010727623190260127,0.0
0.00016002724957346525,0.0031511649053142183,0.0,-5.428986365280418e-5,-0.0010691288132714063,0.0
0.00015948522836158402,0.003140491734180124,0.0,-5.410598085929003e-5,-0.0010655076144032692,0.0
0.00015894504300575175,0.0031298547136714267,0.0,-5.3922720887044405e-5,-0.0010618986807374913,0.0
0.00015840668728782172,0.0031192537213439444,0.0,-5.374008162653703e-5,-0.0010583019707311482,0.0
0.00015787015501070838,0.0031086886351682193,0.0,-5.355806097538259e-5,-0.0010547174429820247,0.0
0.00015733543999831606,0.0030981593335281145,0.0,-5.337665683831681e-5,-0.0010511450562281366,0.0
0.0001568025360954679,0.003087665695219414,0.0,-5.319586712717201e-5,-0.0010475847693472563,0.0
0.00015627143716783495,0.003077207599448427,0.0,-5.3015689760853516e-5,-0.00104403654135644,0.0
0.0001557421371018656,0.003066784925830597,0.0,-5.2836122665315175e-5,-0.0010405003314115549,0.0
0.0001552146298047151,0.003056397554389118,0.0,-5.2657163773535885e-5,-0.0010369760988068095,0.0
0.00015468890920417556,0.0030460453655535517,0.0,-5.247881102549558e-5,-0.0010334638029742857,0.0
0.00015416496924860605,0.0030357282401584505,0.0,-5.230106236815166e-5,-0.0010299634034834704,0.0
0.0001536428039068628,0.003025446059441988,0.0,-5.212391575541525e-5,-0.0010264748600407917,0.0
0.00015312240716822988,0.0030151987050445906,0.0,-5.194736914812778e-5,-0.0010229981324891536,0.0
0.00015260377304234998,0.0030049860590075747,0.0,-5.177142051403731e-5,-0.0010195331808074749,0.0
0.00015208689555915554,0.0029948080037717896,0.0,-5.159606782777527e-5,-0.0010160799651102277,0.0
0.00015157176876879984,0.0029846644221762637,0.0,-5.14213090708332e-5,-0.0010126384456469787,0.0
0.0001510583867415887,0.0029745551974568567,0.0,-5.124714223153942e-5,-0.0010092085828019317,0.0
0.00015054674356791215,0.002964480213244914,0.0,-5.107356530503581e-5,-0.001005790337093471,0.0
0.00015003683335817631,0.0029544393535659297,0.0,-5.090057629325493e-5,-0.0010023836691737081,0.0
0.00014952865024273578,0.0029444325028382084,0.0,-5.072817320489685e-5,-0.000998988539828027,0.0
0.00014902218837182593,0.0029344595458715376,0.0,-5.055635405540623e-5,-0.0009956049099746347,0.0
0.00014851744191549563,0.002924520367865859,0.0,-5.038511686694963e-5,-0.0009922327406641097,0.0
0.0001480144050635401,0.00291461485440995,0.0,-5.0214459668392573e-5,-0.000988871993078955,0.0
0.00014751307202543406,0.0029047428914801047,0.0,-5.0044380495276946e-5,-0.0009855226285331497,0.0
0.00014701343703026504,0.0028949043654388214,0.0,-4.987487738979842e-5,-0.0009821846084717058,0.0
0.000146515494326667,0.0028850991630334955,0.0,-4.970594840078374e-5,-0.0009788578944702224,0.0
0.0001460192381827541,0.0028753271713951147,0.0,-4.953759158366848e-5,-0.0009755424482344443,0.0
0.00014552466288605465,0.0028655882780369607,0.0,-4.936980500047456e-5,-0.0009722382315998212,0.0
0.00014503176274344553,0.0028558823708533143,0.0,-4.920258671978788e-5,-0.0009689452065310682,0.0
0.00014454053208108646,0.002846209338118164,0.0,-4.903593481673615e-5,-0.0009656633351217281,0.0
0.0001440509652443548,0.0028365690684839205,0.0,-4.8869847372966855e-5,-0.0009623925795937348,0.0
0.00014356305659778043,0.002826961450980136,0.0,-4.8704322476624885e-5,-0.000959132902296979,0.0
0.0001430768005249809,0.0028173863750122247,0.0,-4.853935822233073e-5,-0.0009558842657088739,0.0
0.00014259219142859672,0.002807843730360191,0.0,-4.837495271115852e-5,-0.0009526466324339242,0.0
0.00014210922373022702,0.0027983334071773613,0.0,-4.821110405061423e-5,-0.000949419965203295,0.0
0.00014162789187036523,0.002788855295989118,0.0,-4.804781035461377e-5,-0.0009462042268743832,0.0
0.0001411481903083352,0.0027794092876916405,0.0,-4.788506974346125e-5,-0.0009429993804303895,0.0
0.0001406701135222273,0.0027699952735506486,0.0,-4.7722880343827514e-5,-0.0009398053889798929,0.0
0.00014019365600883497,0.0027606131452001517,0.0,-4.756124028872834e-5,-0.0009366222157564254,0.0
0.00013971881228359124,0.0027512627946412005,0.0,-4.740014771750325e-5,-0.0009334498241180492,0.0
0.00013924557688050577,0.002741944114240644,0.0,-4.723960077579381e-5,-0.0009302881775469349,0.0
0.00013877394435210175,0.002732656996729891,0.0,-4.707959761552255e-5,-0.0009271372396489409,0.0
0.00013830390926935333,0.002723401335203675,0.0,-4.692013639487133e-5,-0.0009239969741531945,0.0
0.00013783546622162305,0.002714177023118823,0.0,-4.6761215278260504e-5,-0.0009208673449116745,0.0
0.00013736860981659958,0.002704983954293031,0.0,-4.6602832436327537e-5,-0.0009177483158987954,0.0
0.00013690333468023566,0.0026958220229036387,0.0,-4.644498604590614e-5,-0.0009146398512109919,0.0
0.00013643963545668624,0.0026866911234864144,0.0,-4.6287674290005144e-5,-0.0009115419150663062,0.0
0.00013597750680824678,0.002677591150934339,0.0,-4.613089535778767e-5,-0.0009084544718039763,0.0
0.00013551694341529187,0.0026685220004963963,0.0,-4.5974647444550186e-5,-0.0009053774858840247,0.0
